04130;[['Volx', '04130', '0.00018985627021715547'], ['Villeneuve', '04180', '3.986911350922044'], ['Manosque', '04100', '5.985698808513098'], ['Dauphin', '04300', '10.317147202356164'], ['Pierrerue', '04300', '10.317147202356164'], ['Sigonce', '04300', '10.317147202356164'], ['Mane', '04300', '10.317147202356164'], ['Niozelles', '04300', '10.317147202356164'], ['Limans', '04300', '10.317147202356164'], ['St maime', '04300', '10.317147202356164']]
05460;[['Ristolas', '05460', '0'], ['Abries', '05460', '0'], ['Aiguilles', '05470', '10.32345616909295'], ['Chateau ville vieille', '05350', '17.609333398448126'], ['Arvieux', '05350', '17.609333398448126'], ['St veran', '05350', '17.609333398448126'], ['Molines en queyras', '05350', '17.609333398448126'], ['Risoul', '05600', '33.04724297475447'], ['Ceillac', '05600', '33.04724297475447'], ['St crepin', '05600', '33.04724297475447']]
05470;[['Aiguilles', '05470', '0.00009492813510857774'], ['St veran', '05350', '8.170706326927194'], ['Chateau ville vieille', '05350', '8.170706326927194'], ['Arvieux', '05350', '8.170706326927194'], ['Molines en queyras', '05350', '8.170706326927194'], ['Ristolas', '05460', '10.323472787804462'], ['Abries', '05460', '10.323472787804462'], ['Risoul', '05600', '23.961348499031942'], ['Ceillac', '05600', '23.961348499031942'], ['Mont dauphin', '05600', '23.961348499031942']]
05260;[['Chabottes', '05260', '0.00016442035307581959'], ['St michel de chaillol', '05260', '0.00016442035307581959'], ['St leger les melezes', '05260', '0.00016442035307581959'], ['Forest st julien', '05260', '0.00016442035307581959'], ['Champoleon', '05260', '0.00016442035307581959'], ['Ancelle', '05260', '0.00016442035307581959'], ['St jean st nicolas', '05260', '0.00016442035307581959'], ['Orcieres', '05170', '12.284838525204032'], ['Montgardin', '05230', '15.760906083043439'], ['La batie neuve', '05230', '15.760906083043439']]
05120;[['Les vigneaux', '05120', '0.00018985627021715547'], ['St martin de queyrieres', '05120', '0.00018985627021715547'], ['L argentiere la bessee', '05120', '0.00018985627021715547'], ['La roche de rame', '05310', '7.730460550481922'], ['Champcella', '05310', '7.730460550481922'], ['Freissinieres', '05310', '7.730460550481922'], ['Puy st vincent', '05290', '11.412898780953993'], ['Vallouise', '05290', '11.412898780953993'], ['Pelvoux', '05340', '14.021801985502574'], ['St chaffrey', '05330', '16.20898782181569']]
05350;[['Molines en queyras', '05350', '0'], ['Arvieux', '05350', '0'], ['Chateau ville vieille', '05350', '0'], ['St veran', '05350', '0'], ['Aiguilles', '05470', '8.17071237735465'], ['Ceillac', '05600', '15.799006677218655'], ['Mont dauphin', '05600', '15.799006677218655'], ['Eygliers', '05600', '15.799006677218655'], ['St crepin', '05600', '15.799006677218655'], ['Reotier', '05600', '15.799006677218655']]
05140;[['La haute beaume', '05140', '0.00016442035307581959'], ['St julien en beauchene', '05140', '0.00016442035307581959'], ['La faurie', '05140', '0.00016442035307581959'], ['La beaume', '05140', '0.00016442035307581959'], ['Aspres sur buech', '05140', '0.00016442035307581959'], ['Montbrand', '05140', '0.00016442035307581959'], ['Aspremont', '05140', '0.00016442035307581959'], ['St pierre d argencon', '05140', '0.00016442035307581959'], ['Lus la croix haute', '26620', '12.341139551823662'], ['Trescleoux', '05700', '19.754822412067263']]
05800;[['La chapelle en valgaudemar', '05800', '0'], ['St firmin', '05800', '0'], ['Chauffayer', '05800', '0'], ['St jacques en valgodemard', '05800', '0'], ['Aspres les corps', '05800', '0'], ['St maurice en valgodemard', '05800', '0'], ['Le glaizil', '05800', '0'], ['Villar loubiere', '05800', '0'], ['Les costes', '05500', '13.006447457226777'], ['St bonnet en champsaur', '05500', '13.006447457226777']]
05230;[['Montgardin', '05230', '0.00018985627021715547'], ['La batie neuve', '05230', '0.00018985627021715547'], ['Avancon', '05230', '0.00018985627021715547'], ['Chorges', '05230', '0.00018985627021715547'], ['Prunieres', '05230', '0.00018985627021715547'], ['Rochebrune', '05190', '10.72735351544507'], ['Rousset', '05190', '10.72735351544507'], ['Breziers', '05190', '10.72735351544507'], ['Espinasses', '05190', '10.72735351544507'], ['Remollon', '05190', '10.72735351544507']]
05200;[['St andre d embrun', '05200', '0'], ['St sauveur', '05200', '0'], ['Puy st eusebe', '05200', '0'], ['Puy sanieres', '05200', '0'], ['Embrun', '05200', '0'], ['Les orres', '05200', '0'], ['Crots', '05200', '0'], ['Crevoux', '05200', '0'], ['Baratier', '05200', '0'], ['Chateauroux les alpes', '05380', '13.774856065411756']]
05300;[['Salerans', '05300', '0.00009492813510857774'], ['Val buech meouge', '05300', '0.00009492813510857774'], ['Saleon', '05300', '0.00009492813510857774'], ['Ventavon', '05300', '0.00009492813510857774'], ['Upaix', '05300', '0.00009492813510857774'], ['Garde colombe', '05300', '0.00009492813510857774'], ['Barret sur meouge', '05300', '0.00009492813510857774'], ['Laragne monteglin', '05300', '0.00009492813510857774'], ['Eourres', '05300', '0.00009492813510857774'], ['Le poet', '05300', '0.00009492813510857774']]
05000;[['Gap', '05000', '0'], ['La batie vieille', '05000', '0'], ['La freissinouse', '05000', '0'], ['Rambaud', '05000', '0'], ['La rochette', '05000', '0'], ['Pelleautier', '05000', '0'], ['Neffes', '05000', '0'], ['Chateauvieux', '05000', '0'], ['Valserres', '05130', '9.722189576137977'], ['Fouillouse', '05130', '9.722189576137977']]
05190;[['Rochebrune', '05190', '0.00013424865612133622'], ['Rousset', '05190', '0.00013424865612133622'], ['Breziers', '05190', '0.00013424865612133622'], ['Espinasses', '05190', '0.00013424865612133622'], ['Remollon', '05190', '0.00013424865612133622'], ['Theus', '05190', '0.00013424865612133622'], ['Montgardin', '05230', '10.727062944996794'], ['La batie neuve', '05230', '10.727062944996794'], ['Avancon', '05230', '10.727062944996794'], ['Chorges', '05230', '10.727062944996794']]
05100;[['Villar st pancrace', '05100', '0.00009492813510857774'], ['Nevache', '05100', '0.00009492813510857774'], ['Puy st andre', '05100', '0.00009492813510857774'], ['Val des pres', '05100', '0.00009492813510857774'], ['Montgenevre', '05100', '0.00009492813510857774'], ['Puy st pierre', '05100', '0.00009492813510857774'], ['Cervieres', '05100', '0.00009492813510857774'], ['Briancon', '05100', '0.00009492813510857774'], ['St chaffrey', '05330', '6.817468462055578'], ['La salle les alpes', '05240', '10.583136356875912']]
05150;[['Montjay', '05150', '0.00009492813510857774'], ['Sorbiers', '05150', '0.00009492813510857774'], ['Moydans', '05150', '0.00009492813510857774'], ['St andre de rosans', '05150', '0.00009492813510857774'], ['Ste marie', '05150', '0.00009492813510857774'], ['Ribeyret', '05150', '0.00009492813510857774'], ['Rosans', '05150', '0.00009492813510857774'], ['Bruis', '05150', '0.00009492813510857774'], ['Montmorin', '05150', '0.00009492813510857774'], ['Montreal les sources', '26510', '16.082611364667823']]
05500;[['Les costes', '05500', '0.00018985627021715547'], ['St bonnet en champsaur', '05500', '0.00018985627021715547'], ['La motte en champsaur', '05500', '0.00018985627021715547'], ['Poligny', '05500', '0.00018985627021715547'], ['Buissard', '05500', '0.00018985627021715547'], ['St eusebe en champsaur', '05500', '0.00018985627021715547'], ['La fare en champsaur', '05500', '0.00018985627021715547'], ['St julien en champsaur', '05500', '0.00018985627021715547'], ['St laurent du cros', '05500', '0.00018985627021715547'], ['Laye', '05500', '0.00018985627021715547']]
05600;[['Eygliers', '05600', '0'], ['Mont dauphin', '05600', '0'], ['St crepin', '05600', '0'], ['Guillestre', '05600', '0'], ['Ceillac', '05600', '0'], ['Risoul', '05600', '0'], ['Reotier', '05600', '0'], ['St clement sur durance', '05600', '0'], ['Vars', '05560', '8.893822303129705'], ['Molines en queyras', '05350', '15.798983898131715']]
05400;[['Chateauneuf d oze', '05400', '0.00009492813510857774'], ['Manteyer', '05400', '0.00009492813510857774'], ['La roche des arnauds', '05400', '0.00009492813510857774'], ['St auban d oze', '05400', '0.00009492813510857774'], ['Oze', '05400', '0.00009492813510857774'], ['Chabestan', '05400', '0.00009492813510857774'], ['Veynes', '05400', '0.00009492813510857774'], ['Furmeyer', '05400', '0.00009492813510857774'], ['Montmaur', '05400', '0.00009492813510857774'], ['Rabou', '05400', '0.00009492813510857774']]
05310;[['La roche de rame', '05310', '0.00016442035307581959'], ['Champcella', '05310', '0.00016442035307581959'], ['Freissinieres', '05310', '0.00016442035307581959'], ['Les vigneaux', '05120', '7.73079291539363'], ['St martin de queyrieres', '05120', '7.73079291539363'], ['L argentiere la bessee', '05120', '7.73079291539363'], ['Chateauroux les alpes', '05380', '11.358899942189353'], ['Puy st vincent', '05290', '13.795578299323507'], ['Vallouise', '05290', '13.795578299323507'], ['Orcieres', '05170', '19.335021163527713']]
05380;[['Chateauroux les alpes', '05380', '0.00013424865612133622'], ['La roche de rame', '05310', '11.359192880258863'], ['Champcella', '05310', '11.359192880258863'], ['Freissinieres', '05310', '11.359192880258863'], ['St andre d embrun', '05200', '13.774714076578512'], ['St sauveur', '05200', '13.774714076578512'], ['Puy st eusebe', '05200', '13.774714076578512'], ['Puy sanieres', '05200', '13.774714076578512'], ['Embrun', '05200', '13.774714076578512'], ['Les orres', '05200', '13.774714076578512']]
05320;[['La grave', '05320', '0.0002325254932499969'], ['Villar d arene', '05480', '11.12208622341654'], ['Le freney d oisans', '38142', '13.267273202487948'], ['Mizoen', '38142', '13.267273202487948'], ['Clavans en haut oisans', '38142', '13.267273202487948'], ['Besse', '38142', '13.267273202487948'], ['Auris', '38142', '13.267273202487948'], ['St sorlin d arves', '73530', '13.772747169581779'], ['St jean d arves', '73530', '13.772747169581779'], ['Le bourg d oisans', '38520', '17.384442448176337']]
05220;[['Le monetier les bains', '05220', '0'], ['Pelvoux', '05340', '11.284943793329154'], ['La salle les alpes', '05240', '11.646966583788148'], ['Villar d arene', '05480', '11.770015855140539'], ['Valmeinier', '73450', '15.167992956881072'], ['Valloire', '73450', '15.167992956881072'], ['St chaffrey', '05330', '16.06532430074475'], ['Puy st vincent', '05290', '19.3517667689151'], ['Vallouise', '05290', '19.3517667689151'], ['Les vigneaux', '05120', '21.47266878192463']]
05170;[['Orcieres', '05170', '0.00016442035307581959'], ['Chabottes', '05260', '12.284855985153412'], ['St michel de chaillol', '05260', '12.284855985153412'], ['St leger les melezes', '05260', '12.284855985153412'], ['Forest st julien', '05260', '12.284855985153412'], ['Champoleon', '05260', '12.284855985153412'], ['Ancelle', '05260', '12.284855985153412'], ['St jean st nicolas', '05260', '12.284855985153412'], ['Savines le lac', '05160', '13.32279230691243'], ['Pontis', '05160', '13.32279230691243']]
05340;[['Pelvoux', '05340', '0.00018985627021715547'], ['Puy st vincent', '05290', '8.136314811050822'], ['Vallouise', '05290', '8.136314811050822'], ['Le monetier les bains', '05220', '11.28513185134457'], ['Villar d arene', '05480', '13.676582977432098'], ['Les vigneaux', '05120', '14.021523940633356'], ['St martin de queyrieres', '05120', '14.021523940633356'], ['L argentiere la bessee', '05120', '14.021523940633356'], ['La salle les alpes', '05240', '15.545783068961066'], ['St chaffrey', '05330', '18.74899325179709']]
05290;[['Puy st vincent', '05290', '0'], ['Vallouise', '05290', '0'], ['Pelvoux', '05340', '8.136569037356628'], ['Les vigneaux', '05120', '11.412852472598345'], ['St martin de queyrieres', '05120', '11.412852472598345'], ['L argentiere la bessee', '05120', '11.412852472598345'], ['La roche de rame', '05310', '13.795466112328038'], ['Champcella', '05310', '13.795466112328038'], ['Freissinieres', '05310', '13.795466112328038'], ['Orcieres', '05170', '17.865024787750656']]
05160;[['Savines le lac', '05160', '0.00013424865612133622'], ['Pontis', '05160', '0.00013424865612133622'], ['St apollinaire', '05160', '0.00013424865612133622'], ['Le sauze du lac', '05160', '0.00013424865612133622'], ['Reallon', '05160', '0.00013424865612133622'], ['Montgardin', '05230', '12.16936927419581'], ['La batie neuve', '05230', '12.16936927419581'], ['Avancon', '05230', '12.16936927419581'], ['Chorges', '05230', '12.16936927419581'], ['Prunieres', '05230', '12.16936927419581']]
05330;[['St chaffrey', '05330', '0.00009492813510857774'], ['La salle les alpes', '05240', '4.421633696427556'], ['Villar st pancrace', '05100', '6.817455108524299'], ['Nevache', '05100', '6.817455108524299'], ['Puy st andre', '05100', '6.817455108524299'], ['Val des pres', '05100', '6.817455108524299'], ['Montgenevre', '05100', '6.817455108524299'], ['Puy st pierre', '05100', '6.817455108524299'], ['Cervieres', '05100', '6.817455108524299'], ['Briancon', '05100', '6.817455108524299']]
05250;[['Le devoluy', '05250', '0.00013424865612133622'], ['Pellafol', '38970', '14.3633555303499'], ['Quet en beaumont', '38970', '14.3633555303499'], ['Ste luce', '38970', '14.3633555303499'], ['Ambel', '38970', '14.3633555303499'], ['Corps', '38970', '14.3633555303499'], ['Beaufin', '38970', '14.3633555303499'], ['Les cotes de corps', '38970', '14.3633555303499'], ['Monestier d ambel', '38970', '14.3633555303499'], ['La salette fallavaux', '38970', '14.3633555303499']]
05240;[['La salle les alpes', '05240', '0.00016442035307581959'], ['St chaffrey', '05330', '4.421554986605716'], ['Villar st pancrace', '05100', '10.583117379017827'], ['Nevache', '05100', '10.583117379017827'], ['Puy st andre', '05100', '10.583117379017827'], ['Val des pres', '05100', '10.583117379017827'], ['Montgenevre', '05100', '10.583117379017827'], ['Puy st pierre', '05100', '10.583117379017827'], ['Cervieres', '05100', '10.583117379017827'], ['Briancon', '05100', '10.583117379017827']]
05560;[['Vars', '05560', '0.00013424865612133622'], ['St crepin', '05600', '8.893710803191084'], ['Ceillac', '05600', '8.893710803191084'], ['Guillestre', '05600', '8.893710803191084'], ['Eygliers', '05600', '8.893710803191084'], ['Risoul', '05600', '8.893710803191084'], ['Mont dauphin', '05600', '8.893710803191084'], ['Reotier', '05600', '8.893710803191084'], ['St clement sur durance', '05600', '8.893710803191084'], ['La condamine chatelard', '04530', '11.522710173512476']]
05480;[['Villar d arene', '05480', '0.00009492813510857774'], ['La grave', '05320', '11.122009998309668'], ['Le monetier les bains', '05220', '11.770014197956591'], ['Pelvoux', '05340', '13.676368751979608'], ['Valmeinier', '73450', '17.253270628885065'], ['Valloire', '73450', '17.253270628885065'], ['Puy st vincent', '05290', '20.234545022905788'], ['Vallouise', '05290', '20.234545022905788'], ['La salle les alpes', '05240', '22.98990751433519'], ['Le bourg d oisans', '38520', '23.231829860099715']]
06910;[['Les mujouls', '06910', '0.00013424865612133622'], ['Pierrefeu', '06910', '0.00013424865612133622'], ['Aiglun', '06910', '0.00013424865612133622'], ['Amirat', '06910', '0.00013424865612133622'], ['Collongues', '06910', '0.00013424865612133622'], ['Sallagriffon', '06910', '0.00013424865612133622'], ['La roque en provence', '06910', '0.00013424865612133622'], ['Le mas', '06910', '0.00013424865612133622'], ['Roquesteron', '06910', '0.00013424865612133622'], ['Cuebris', '06910', '0.00013424865612133622']]
06750;[['Valderoure', '06750', '0'], ['Andon', '06750', '0'], ['Caille', '06750', '0'], ['Seranon', '06750', '0'], ['Gars', '06850', '7.746126300272528'], ['Brianconnet', '06850', '7.746126300272528'], ['St auban', '06850', '7.746126300272528'], ['Escragnolles', '06460', '11.53166855227335'], ['Caussols', '06460', '11.53166855227335'], ['St vallier de thiey', '06460', '11.53166855227335']]
06600;[['Antibes', '06160', '0'], ['Antibes', '06600', '0'], ['Biot', '06410', '5.1277893454819266'], ['Vallauris', '06220', '5.4136492079185246'], ['Villeneuve loubet', '06270', '6.819619802330019'], ['Valbonne', '06560', '9.523596860904666'], ['Cagnes sur mer', '06800', '10.627814994066037'], ['La colle sur loup', '06480', '10.977868575759047'], ['Le cannet', '06110', '11.108185771752895'], ['Roquefort les pins', '06330', '11.197545232695601']]
